1919011,1.61426,-0.708584,1.4995,0,0,0
1919014,1.61696,-0.728251,1.49917,0,0,0
1919015,1.61785,-0.734933,1.4991,0,0,0
1919016,1.61855,-0.741504,1.49904,0,0,0
1919019,1.62014,-0.762641,1.49872,0,0,0
1919020,1.62077,-0.769633,1.49869,0,0,0
1919021,1.62103,-0.776783,1.49871,0,0,0
1919024,1.62174,-0.798751,1.49833,0,0,0
1919025,1.62177,-0.806243,1.49834,0,0,0
1919026,1.62185,-0.813754,1.49841,0,0,0
1919029,1.62123,-0.836457,1.4983,0,0,0
1919030,1.62047,-0.844759,1.49815,0,0,0
1919031,1.61997,-0.852622,1.49821,0,0,0
1919034,1.61901,-0.876757,1.49908,0,0,0
1919035,1.6185,-0.884511,1.49883,0,0,0
1919036,1.61704,-0.892385,1.49857,0,0,0
1919039,1.61354,-0.917024,1.4983,0,0,0
1919040,1.61218,-0.925349,1.49842,0,0,0
1919041,1.61092,-0.933423,1.49852,0,0,0
1919044,1.60638,-0.958872,1.49866,0,0,0
1919045,1.60449,-0.967762,1.49882,0,0,0
1919046,1.6028,-0.976053,1.49891,0,0,0
1919049,1.59705,-1.00203,1.49942,0,0,0
1919050,1.59477,-1.01048,1.49916,0,0,0
1919051,1.59239,-1.01966,1.49933,0,0,0
1919054,1.5849,-1.04621,1.49975,0,0,0
1919055,1.58226,-1.05499,1.49953,0,0,0
1919056,1.5796,-1.06383,1.50004,0,0,0
1919059,1.5704,-1.09057,1.50033,0,0,0
1919060,1.56716,-1.09963,1.5007,0,0,0
1919061,1.56401,-1.10848,1.50078,0,0,0
1919064,1.55348,-1.13548,1.50131,0,0,0
1919065,1.54953,-1.14447,1.50138,0,0,0
1919066,1.54564,-1.15351,1.50162,0,0,0
1919069,1.53348,-1.18115,1.50204,0,0,0
1919070,1.52933,-1.18983,1.50217,0,0,0
1919071,1.52474,-1.19888,1.50232,0,0,0
1919074,1.51167,-1.22627,1.50285,0,0,0
1919075,1.50698,-1.23527,1.50316,0,0,0
1919076,1.5023,-1.24412,1.5038,0,0,0
1919079,1.48703,-1.27096,1.50403,0,0,0
1919080,1.48226,-1.27996,1.50394,0,0,0
1919081,1.47682,-1.28866,1.50475,0,0,0
1919084,1.46052,-1.31611,1.50475,0,0,0
1919085,1.45514,-1.3247,1.505,0,0,0
1919086,1.44886,-1.33347,1.50507,0,0,0
1919089,1.4325,-1.35971,1.50705,0,0,0
1919090,1.42565,-1.36877,1.50641,0,0,0
1919091,1.4191,-1.37777,1.50625,0,0,0
1919094,1.3999,-1.40386,1.50724,0,0,0
1919095,1.39187,-1.41245,1.50624,0,0,0
1919096,1.38604,-1.42052,1.50709,0,0,0
1919099,1.36496,-1.44583,1.50753,0,0,0
1919100,1.3575,-1.4542,1.50731,0,0,0
1919101,1.35112,-1.4627,1.50853,0,0,0
1919104,1.32776,-1.48735,1.50805,0,0,0
1919105,1.3197,-1.49574,1.50823,0,0,0
1919106,1.3112,-1.50406,1.50792,0,0,0
1919109,1.28691,-1.52839,1.50823,0,0,0
1919110,1.27849,-1.53607,1.50815,0,0,0
1919111,1.27157,-1.54363,1.50951,0,0,0
1919114,1.24545,-1.56656,1.50969,0,0,0
1919115,1.2361,-1.57426,1.50959,0,0,0
1919116,1.22699,-1.58339,1.50975,0,0,0
1919119,1.20002,-1.60495,1.50974,0,0,0
1919120,1.19177,-1.61131,1.51111,0,0,0
1919121,1.18183,-1.61897,1.51061,0,0,0
1919124,1.15245,-1.64086,1.51048,0,0,0
1919125,1.14362,-1.64701,1.51185,0,0,0
1919126,1.13352,-1.65401,1.51143,0,0,0
1919129,1.10339,-1.67398,1.51261,0,0,0
1919130,1.09325,-1.68036,1.51253,0,0,0
1919131,1.08262,-1.68731,1.51279,0,0,0
1919134,1.05167,-1.70519,1.51355,0,0,0
1919135,1.04044,-1.71162,1.51326,0,0,0
1919136,1.02992,-1.71777,1.51377,0,0,0
1919139,0.996628,-1.73529,1.51319,0,0,0
1919140,0.985791,-1.74171,1.51388,0,0,0
1919141,0.975269,-1.746,1.51439,0,0,0
1919144,0.941787,-1.76204,1.51456,0,0,0
1919145,0.930231,-1.7668,1.51491,0,0,0
1919146,0.918638,-1.77175,1.515,0,0,0
1919149,0.883114,-1.78582,1.51416,0,0,0
1919150,0.871461,-1.79007,1.5144,0,0,0
1919151,0.860289,-1.79504,1.51534,0,0,0
1919154,0.823486,-1.80772,1.51432,0,0,0
1919155,0.812372,-1.81141,1.51517,0,0,0
1919156,0.800055,-1.81583,1.51507,0,0,0
1919159,0.763675,-1.82732,1.51494,0,0,0
1919160,0.75303,-1.82994,1.51604,0,0,0
1919161,0.740084,-1.83444,1.51564,0,0,0
1919164,0.702801,-1.84401,1.51513,0,0,0
1919165,0.690341,-1.84693,1.51541,0,0,0
1919166,0.67789,-1.84981,1.51531,0,0,0
1919169,0.640823,-1.85749,1.5159,0,0,0
1919170,0.627546,-1.86013,1.51513,0,0,0
1919171,0.615161,-1.86233,1.51556,0,0,0
1919174,0.57673,-1.86877,1.51546,0,0,0
1919175,0.564026,-1.87034,1.51558,0,0,0
1919176,0.5509,-1.87229,1.51566,0,0,0
1919179,0.512235,-1.87658,1.51565,0,0,0
1919180,0.4992,-1.87758,1.51552,0,0,0
1919181,0.486167,-1.87869,1.51554,0,0,0
1919184,0.445707,-1.88133,1.51446,0,0,0
1919185,0.432459,-1.88146,1.51436,0,0,0
1919186,0.419813,-1.88193,1.51532,0,0,0
1919189,0.380364,-1.88185,1.51512,0,0,0
1919190,0.366827,-1.8816,1.51499,0,0,0
1919191,0.353773,-1.8813,1.51506,0,0,0
1919194,0.314082,-1.87897,1.5152,0,0,0
1919195,0.300651,-1.87814,1.51523,0,0,0
1919196,0.286631,-1.87776,1.51466,0,0,0
1919199,0.247284,-1.87296,1.51497,0,0,0
1919200,0.233617,-1.87158,1.51467,0,0,0
1919201,0.219488,-1.87049,1.51381,0,0,0
1919204,0.180636,-1.86384,1.51482,0,0,0
1919205,0.167168,-1.86142,1.51468,0,0,0
1919206,0.152924,-1.85996,1.51366,0,0,0
1919209,0.113359,-1.85214,1.51356,0,0,0
1919210,0.0999725,-1.84961,1.51326,0,0,0
1919211,0.0866786,-1.84685,1.51291,0,0,0
1919214,0.0483993,-1.83668,1.51378,0,0,0
1919215,0.0359469,-1.83247,1.51393,0,0,0
1919216,0.0229145,-1.82918,1.51381,0,0,0
1919219,-0.0167693,-1.8187,1.51313,0,0,0
1919220,-0.0296305,-1.81421,1.5129,0,0,0
1919221,-0.0424212,-1.81002,1.51251,0,0,0
1919224,-0.0801195,-1.79612,1.51289,0,0,0
1919225,-0.0930891,-1.79246,1.51227,0,0,0
1919226,-0.106278,-1.78844,1.51155,0,0,0
1919229,-0.14307,-1.77327,1.51132,0,0,0
1919230,-0.155537,-1.76918,1.51134,0,0,0
1919231,-0.167392,-1.76298,1.51207,0,0,0
1919234,-0.205145,-1.74878,1.51031,0,0,0
1919235,-0.215872,-1.74244,1.51102,0,0,0
1919236,-0.229151,-1.73813,1.51037,0,0,0
1919239,-0.264361,-1.72122,1.50981,0,0,0
1919240,-0.275779,-1.7145,1.51028,0,0,0
1919241,-0.28746,-1.70865,1.51026,0,0,0
1919244,-0.323882,-1.69126,1.50927,0,0,0
1919245,-0.334871,-1.68467,1.50903,0,0,0
1919246,-0.345989,-1.67706,1.50974,0,0,0
1919249,-0.379859,-1.65613,1.50884,0,0,0
1919250,-0.391792,-1.65023,1.50793,0,0,0
1919251,-0.402498,-1.64276,1.50833,0,0,0
1919254,-0.434336,-1.61857,1.50792,0,0,0
1919255,-0.445681,-1.61115,1.5074,0,0,0
1919256,-0.456616,-1.60362,1.50738,0,0,0
1919259,-0.487939,-1.57773,1.50651,0,0,0
1919260,-0.498044,-1.56936,1.50701,0,0,0
1919261,-0.508172,-1.5602,1.50676,0,0,0
1919264,-0.53842,-1.53331,1.50606,0,0,0
1919265,-0.548119,-1.52398,1.50553,0,0,0
1919266,-0.558016,-1.51456,1.50524,0,0,0
1919269,-0.587795,-1.48541,1.5048,0,0,0
1919270,-0.596442,-1.47475,1.50476,0,0,0
1919271,-0.60643,-1.4655,1.50438,0,0,0
1919274,-0.634103,-1.43486,1.5027,0,0,0
1919275,-0.642719,-1.42418,1.50307,0,0,0
1919276,-0.651827,-1.41353,1.50231,0,0,0
1919279,-0.677964,-1.38075,1.50123,0,0,0
1919280,-0.686171,-1.3692,1.50096,0,0,0
1919281,-0.694655,-1.35806,1.50054,0,0,0
1919284,-0.719027,-1.32455,1.49963,0,0,0
1919285,-0.726778,-1.31301,1.49922,0,0,0
1919286,-0.73441,-1.30117,1.49896,0,0,0
1919289,-0.757022,-1.26574,1.49811,0,0,0
1919290,-0.764045,-1.25328,1.49781,0,0,0
1919291,-0.771369,-1.24137,1.49774,0,0,0
1919294,-0.791847,-1.20434,1.49673,0,0,0
1919295,-0.798697,-1.19232,1.49636,0,0,0
1919296,-0.805251,-1.17916,1.49615,0,0,0
1919299,-0.823549,-1.14145,1.49529,0,0,0
1919300,-0.829407,-1.12814,1.49511,0,0,0
1919301,-0.835328,-1.11558,1.49479,0,0,0
1919304,-0.852196,-1.07581,1.49388,0,0,0
1919305,-0.857363,-1.06225,1.49366,0,0,0
1919306,-0.86247,-1.04949,1.49305,0,0,0
1919309,-0.877409,-1.00882,1.49215,0,0,0
1919310,-0.881078,-0.994199,1.49263,0,0,0
1919311,-0.886222,-0.981397,1.4915,0,0,0
1919314,-0.898755,-0.939354,1.49068,0,0,0
1919315,-0.903083,-0.925387,1.4907,0,0,0
1919316,-0.907131,-0.911842,1.49029,0,0,0
1919319,-0.917478,-0.869484,1.48935,0,0,0
1919320,-0.920719,-0.854876,1.4893,0,0,0
1919321,-0.923693,-0.84076,1.48892,0,0,0
1919324,-0.932229,-0.7976,1.48805,0,0,0
1919325,-0.934712,-0.783619,1.48784,0,0,0
1919326,-0.936952,-0.768907,1.48709,0,0,0
1919329,-0.942986,-0.725156,1.48692,0,0,0
1919330,-0.944927,-0.710807,1.48642,0,0,0
1919331,-0.946041,-0.697037,1.48609,0,0,0
1919334,-0.949971,-0.652271,1.48534,0,0,0
1919335,-0.951093,-0.637911,1.48535,0,0,0
1919336,-0.951895,-0.622634,1.48479,0,0,0
1919339,-0.95365,-0.578825,1.48429,0,0,0
1919340,-0.95409,-0.563981,1.48402,0,0,0
1919341,-0.954124,-0.548424,1.48394,0,0,0
1919344,-0.953799,-0.503976,1.48338,0,0,0
1919345,-0.953382,-0.48948,1.48311,0,0,0
1919346,-0.951562,-0.476184,1.48366,0,0,0
1919349,-0.949224,-0.429717,1.48354,0,0,0
1919350,-0.948187,-0.414698,1.4835,0,0,0
1919351,-0.946862,-0.400174,1.48331,0,0,0
1919354,-0.941664,-0.355118,1.48305,0,0,0
1919355,-0.939865,-0.340613,1.48261,0,0,0
1919356,-0.936665,-0.3286,1.48351,0,0,0
1919359,-0.930497,-0.2813,1.48221,0,0,0
1919360,-0.927365,-0.268298,1.48213,0,0,0
1919361,-0.923803,-0.254559,1.48234,0,0,0
1919364,-0.9153,-0.20782,1.48157,0,0,0
1919365,-0.911936,-0.193075,1.48125,0,0,0
1919366,-0.908221,-0.178854,1.48143,0,0,0
1919369,-0.897085,-0.134196,1.48089,0,0,0
1919370,-0.892681,-0.120135,1.48097,0,0,0
1919371,-0.888345,-0.105088,1.4806,0,0,0
1919374,-0.874981,-0.061374,1.48019,0,0,0
1919375,-0.870088,-0.0468806,1.47997,0,0,0
1919376,-0.865289,-0.0324369,1.47998,0,0,0
1919379,-0.849687,0.0110612,1.47947,0,0,0
1919380,-0.844102,0.0249876,1.47947,0,0,0
1919381,-0.838451,0.0393722,1.47949,0,0,0
1919384,-0.820711,0.0804257,1.47893,0,0,0
1919385,-0.814224,0.0945239,1.47854,0,0,0
1919386,-0.807614,0.10839,1.47833,0,0,0
1919389,-0.787944,0.149815,1.47804,0,0,0
1919390,-0.781023,0.16342,1.47791,0,0,0
1919391,-0.774054,0.17702,1.47781,0,0,0
1919394,-0.752152,0.217615,1.47762,0,0,0
1919395,-0.744509,0.23089,1.47744,0,0,0
1919396,-0.736718,0.244574,1.47733,0,0,0
1919399,-0.713181,0.283897,1.47716,0,0,0
1919400,-0.704943,0.296799,1.47708,0,0,0
1919401,-0.696708,0.30962,1.47701,0,0,0
1919404,-0.670893,0.347748,1.47677,0,0,0
1919405,-0.661975,0.360288,1.47667,0,0,0
1919406,-0.653092,0.373113,1.47661,0,0,0
1919409,-0.625665,0.409931,1.47626,0,0,0
1919410,-0.616328,0.422275,1.47629,0,0,0
1919411,-0.606732,0.434399,1.47625,0,0,0
1919414,-0.577551,0.469059,1.47509,0,0,0
1919415,-0.567641,0.481465,1.47585,0,0,0
1919416,-0.558809,0.493853,1.47473,0,0,0
1919419,-0.527675,0.527807,1.47438,0,0,0
1919420,-0.516639,0.537941,1.47568,0,0,0
1919421,-0.505772,0.54911,1.47575,0,0,0
1919424,-0.472775,0.581368,1.47503,0,0,0
1919425,-0.461765,0.592017,1.47505,0,0,0
1919426,-0.450601,0.602707,1.47524,0,0,0
1919429,-0.417057,0.634132,1.47532,0,0,0
1919430,-0.405687,0.644079,1.47543,0,0,0
1919431,-0.394031,0.653923,1.47551,0,0,0
1919434,-0.360084,0.683932,1.47462,0,0,0
1919435,-0.347976,0.693315,1.47524,0,0,0
1919436,-0.334959,0.701646,1.47611,0,0,0
1919439,-0.298129,0.728948,1.47627,0,0,0
1919440,-0.285954,0.73768,1.47656,0,0,0
1919441,-0.273237,0.746602,1.47664,0,0,0
1919444,-0.23534,0.772573,1.47657,0,0,0
1919445,-0.222787,0.780856,1.4765,0,0,0
1919446,-0.21004,0.788961,1.47714,0,0,0
1919449,-0.17162,0.812257,1.47762,0,0,0
1919450,-0.158221,0.820103,1.47799,0,0,0
1919451,-0.145105,0.826955,1.47778,0,0,0
1919454,-0.105395,0.849256,1.47898,0,0,0
1919455,-0.0918659,0.856535,1.47894,0,0,0
1919456,-0.0785756,0.863076,1.47958,0,0,0
1919459,-0.0380943,0.882394,1.48076,0,0,0
1919460,-0.0241578,0.88891,1.48086,0,0,0
1919461,-0.0104805,0.895006,1.48114,0,0,0
1919464,0.03064,0.911995,1.48236,0,0,0
1919465,0.0447187,0.917543,1.48254,0,0,0
1919466,0.0587125,0.923029,1.48298,0,0,0
1919469,0.101169,0.938149,1.48439,0,0,0
1919470,0.115151,0.942856,1.48443,0,0,0
1919471,0.129481,0.947542,1.48511,0,0,0
1919474,0.172636,0.960498,1.48593,0,0,0
1919475,0.18642,0.965316,1.48609,0,0,0
1919476,0.199776,0.969236,1.48611,0,0,0
1919479,0.243343,0.980015,1.48696,0,0,0
1919480,0.258072,0.983404,1.48751,0,0,0
1919481,0.272486,0.986428,1.48813,0,0,0
1919484,0.316889,0.995153,1.48887,0,0,0
1919485,0.331551,0.997545,1.48932,0,0,0
1919486,0.345905,0.999849,1.48958,0,0,0
1919489,0.390423,1.00594,1.49079,0,0,0
1919490,0.405021,1.00781,1.49106,0,0,0
1919491,0.420395,1.009,1.49147,0,0,0
1919494,0.46448,1.01336,1.49232,0,0,0
1919495,0.479136,1.01469,1.49266,0,0,0
1919496,0.494312,1.01548,1.49269,0,0,0
1919499,0.538507,1.01776,1.49426,0,0,0
1919500,0.55386,1.01747,1.49554,0,0,0
1919501,0.568955,1.01784,1.49564,0,0,0
1919504,0.613112,1.0174,1.49657,0,0,0
1919505,0.628499,1.01677,1.49671,0,0,0
1919506,0.642287,1.01701,1.49693,0,0,0
1919509,0.685669,1.01526,1.49812,0,0,0
1919510,0.701148,1.01393,1.49858,0,0,0
1919511,0.715861,1.01274,1.49898,0,0,0
1919514,0.759617,1.00784,1.49991,0,0,0
1919515,0.774294,1.00599,1.50056,0,0,0
1919516,0.789098,1.00407,1.50085,0,0,0
1919519,0.831689,0.997793,1.50177,0,0,0
1919520,0.846206,0.995357,1.50189,0,0,0
1919521,0.860458,0.992667,1.50221,0,0,0
1919524,0.903677,0.983397,1.50307,0,0,0
1919525,0.917876,0.979968,1.50352,0,0,0
1919526,0.932358,0.976487,1.50366,0,0,0
1919529,0.974876,0.965083,1.50431,0,0,0
1919530,0.988767,0.961002,1.50463,0,0,0
1919531,1.00355,0.956061,1.50498,0,0,0
1919534,1.04496,0.943293,1.5056,0,0,0
1919535,1.05899,0.939078,1.50567,0,0,0
1919536,1.07217,0.934221,1.50578,0,0,0
1919539,1.11378,0.918992,1.50668,0,0,0
1919540,1.12704,0.913666,1.50693,0,0,0
1919541,1.14034,0.908266,1.50701,0,0,0
1919544,1.18074,0.891607,1.50732,0,0,0
1919545,1.19431,0.885669,1.50755,0,0,0
1919546,1.20708,0.879111,1.50814,0,0,0
1919549,1.24609,0.859776,1.50865,0,0,0
1919550,1.25864,0.853558,1.50874,0,0,0
1919551,1.27164,0.846764,1.50904,0,0,0
1919554,1.30947,0.825874,1.5097,0,0,0
1919555,1.32197,0.818509,1.50994,0,0,0
1919556,1.33446,0.811599,1.50953,0,0,0
1919559,1.37086,0.787738,1.51093,0,0,0
1919560,1.38318,0.780234,1.51051,0,0,0
1919561,1.39535,0.772196,1.51091,0,0,0
1919564,1.43078,0.747038,1.51147,0,0,0
1919565,1.44241,0.738432,1.51169,0,0,0
1919566,1.45391,0.729635,1.5119,0,0,0
1919569,1.48733,0.702641,1.51204,0,0,0
1919570,1.49868,0.693376,1.51277,0,0,0
1919571,1.50993,0.683956,1.51303,0,0,0
1919574,1.54242,0.655302,1.51381,0,0,0
1919575,1.55277,0.645616,1.51388,0,0,0
1919576,1.56362,0.635745,1.51409,0,0,0
1919579,1.5944,0.605361,1.51499,0,0,0
1919580,1.60466,0.595183,1.51535,0,0,0
1919581,1.61468,0.584642,1.51542,0,0,0
1919584,1.64394,0.552608,1.51623,0,0,0
1919585,1.65325,0.541837,1.51648,0,0,0
1919586,1.66282,0.530753,1.51688,0,0,0
1919589,1.69031,0.497083,1.51762,0,0,0
1919590,1.69917,0.485904,1.51757,0,0,0
1919591,1.70818,0.474293,1.51824,0,0,0
1919594,1.73384,0.439012,1.51898,0,0,0
1919595,1.7424,0.426915,1.51941,0,0,0
1919596,1.75072,0.41481,1.51937,0,0,0
1919599,1.77458,0.37815,1.52,0,0,0
1919600,1.78227,0.365791,1.52074,0,0,0
1919601,1.7896,0.353502,1.52059,0,0,0
1919604,1.81207,0.315299,1.52127,0,0,0
1919605,1.81891,0.302645,1.52143,0,0,0
1919606,1.82563,0.289785,1.52167,0,0,0
1919609,1.84624,0.250445,1.52217,0,0,0
1919610,1.85225,0.237547,1.52243,0,0,0
1919611,1.85866,0.224127,1.52288,0,0,0
1919614,1.87712,0.183962,1.52316,0,0,0
1919615,1.88277,0.170239,1.52354,0,0,0
1919616,1.88834,0.156441,1.52363,0,0,0
1919619,1.90425,0.115089,1.52407,0,0,0
1919620,1.90971,0.101413,1.52442,0,0,0
1919621,1.91461,0.0874651,1.52448,0,0,0
1919624,1.92891,0.0450945,1.52471,0,0,0
1919625,1.9331,0.0311584,1.52497,0,0,0
1919626,1.93745,0.0169413,1.52507,0,0,0
1919629,1.94956,-0.0256655,1.52524,0,0,0
1919630,1.95354,-0.0402126,1.52535,0,0,0
1919631,1.95684,-0.0545253,1.5256,0,0,0
1919634,1.96731,-0.0977786,1.52597,0,0,0
1919635,1.97082,-0.112048,1.5259,0,0,0
1919636,1.97354,-0.126388,1.52615,0,0,0
1919639,1.98241,-0.170071,1.5264,0,0,0
1919640,1.98458,-0.184586,1.52635,0,0,0
1919641,1.98704,-0.199036,1.5265,0,0,0
1919644,1.99377,-0.242315,1.52657,0,0,0
1919645,1.9959,-0.256827,1.52678,0,0,0
1919646,1.99789,-0.271347,1.52672,0,0,0
1919649,2.00322,-0.314655,1.52715,0,0,0
1919650,2.00504,-0.329297,1.52748,0,0,0
1919651,2.00652,-0.343447,1.52748,0,0,0
1919654,2.00997,-0.386038,1.52756,0,0,0
1919655,2.01074,-0.400324,1.5277,0,0,0
1919656,2.0117,-0.414475,1.52779,0,0,0
1919659,2.01416,-0.456594,1.52822,0,0,0
1919660,2.01494,-0.470566,1.52844,0,0,0
1919661,2.01573,-0.484701,1.52868,0,0,0
1919664,2.01674,-0.526312,1.52895,0,0,0
1919665,2.01706,-0.539883,1.52915,0,0,0
1919666,2.01734,-0.55357,1.52938,0,0,0
1919669,2.01824,-0.593873,1.53005,0,0,0
1919670,2.01833,-0.606532,1.53,0,0,0
1919671,2.0186,-0.620297,1.53072,0,0,0
1919674,2.01788,-0.659861,1.53168,0,0,0
1919675,2.01729,-0.673123,1.53181,0,0,0
1919676,2.01666,-0.686281,1.53197,0,0,0
1919679,2.0136,-0.72555,1.53194,0,0,0
1919680,2.01176,-0.738914,1.53215,0,0,0
1919681,2.01043,-0.75223,1.53242,0,0,0
1919684,2.00492,-0.791918,1.53277,0,0,0
1919685,2.00394,-0.805447,1.53472,0,0,0
1919686,2.00136,-0.818589,1.53497,0,0,0
1919689,1.99319,-0.857897,1.53495,0,0,0
1919690,1.99001,-0.870754,1.5351,0,0,0
1919691,1.98659,-0.884084,1.53509,0,0,0
1919694,1.97505,-0.923168,1.53404,0,0,0
1919695,1.97035,-0.935761,1.53342,0,0,0
1919696,1.96616,-0.948308,1.53297,0,0,0
1919699,1.95288,-0.988078,1.5338,0,0,0
1919700,1.94736,-1.00102,1.53316,0,0,0
1919701,1.94163,-1.01367,1.53243,0,0,0
1919704,1.9252,-1.05248,1.53246,0,0,0
1919705,1.91923,-1.06488,1.5319,0,0,0
1919706,1.91325,-1.078,1.53192,0,0,0
1919709,1.89452,-1.11592,1.53158,0,0,0
1919710,1.88767,-1.12773,1.53065,0,0,0
1919711,1.88086,-1.1406,1.53067,0,0,0
1919714,1.86064,-1.17782,1.53101,0,0,0
1919715,1.85309,-1.19002,1.53036,0,0,0
1919716,1.84582,-1.20209,1.53027,0,0,0
1919719,1.82313,-1.23837,1.52977,0,0,0
1919720,1.8153,-1.2502,1.52954,0,0,0
1919721,1.80756,-1.26232,1.52955,0,0,0
1919724,1.78339,-1.2974,1.52897,0,0,0
1919725,1.77558,-1.30948,1.52943,0,0,0
1919726,1.76714,-1.3209,1.52888,0,0,0
1919729,1.74197,-1.35496,1.52865,0,0,0
1919730,1.73289,-1.36675,1.52845,0,0,0
1919731,1.72385,-1.37803,1.52773,0,0,0
1919734,1.69764,-1.41123,1.52746,0,0,0
1919735,1.68857,-1.42248,1.52744,0,0,0
1919736,1.67959,-1.43304,1.52684,0,0,0
1919739,1.65308,-1.46514,1.52759,0,0,0
1919740,1.64443,-1.47577,1.52739,0,0,0
1919741,1.63538,-1.48632,1.52772,0,0,0
1919744,1.60799,-1.51807,1.52736,0,0,0
1919745,1.5988,-1.52853,1.5273,0,0,0
1919746,1.58942,-1.53829,1.52727,0,0,0
1919749,1.5611,-1.56858,1.52753,0,0,0
1919750,1.55083,-1.57817,1.52765,0,0,0
1919751,1.54202,-1.58865,1.52834,0,0,0
1919754,1.51085,-1.61663,1.52806,0,0,0
1919755,1.50191,-1.62446,1.52909,0,0,0
1919756,1.49009,-1.63419,1.52812,0,0,0
1919759,1.45647,-1.66078,1.52743,0,0,0
1919760,1.44511,-1.66979,1.52692,0,0,0
1919761,1.43407,-1.67804,1.52656,0,0,0
1919764,1.39926,-1.70339,1.52642,0,0,0
1919765,1.38775,-1.71117,1.52614,0,0,0
1919766,1.37581,-1.71936,1.52661,0,0,0
1919769,1.33929,-1.74214,1.52593,0,0,0
1919770,1.32665,-1.74958,1.52605,0,0,0
1919771,1.31485,-1.75694,1.52622,0,0,0
1919774,1.27583,-1.7765,1.52488,0,0,0
1919775,1.26263,-1.78476,1.52425,0,0,0
1919776,1.24979,-1.79096,1.52438,0,0,0
1919779,1.21072,-1.80916,1.5245,0,0,0
1919780,1.19724,-1.81554,1.52439,0,0,0
1919781,1.1837,-1.82168,1.52452,0,0,0
1919784,1.14166,-1.83903,1.52262,0,0,0
1919785,1.1281,-1.84403,1.52266,0,0,0
1919786,1.11495,-1.84836,1.5235,0,0,0
1919789,1.07229,-1.86382,1.52268,0,0,0
1919790,1.05803,-1.86825,1.52215,0,0,0
1919791,1.0433,-1.87363,1.52132,0,0,0
1919794,0.999523,-1.88632,1.52097,0,0,0
1919795,0.985725,-1.88969,1.52153,0,0,0
1919796,0.970968,-1.89349,1.52081,0,0,0
1919799,0.925806,-1.90507,1.51962,0,0,0
1919800,0.911427,-1.90854,1.5193,0,0,0
1919801,0.896672,-1.9105,1.51938,0,0,0
1919804,0.850871,-1.91945,1.51828,0,0,0
1919805,0.836796,-1.9216,1.5189,0,0,0
1919806,0.821701,-1.92356,1.51864,0,0,0
1919809,0.776621,-1.9298,1.51858,0,0,0
1919810,0.761476,-1.93164,1.51844,0,0,0
1919811,0.746175,-1.93302,1.51824,0,0,0
1919814,0.700002,-1.93708,1.51762,0,0,0
1919815,0.684765,-1.93818,1.51734,0,0,0
1919816,0.669245,-1.93899,1.51716,0,0,0
1919819,0.621718,-1.94168,1.51554,0,0,0
1919820,0.606109,-1.94204,1.5154,0,0,0
1919821,0.591211,-1.94139,1.51533,0,0,0
1919824,0.545491,-1.9402,1.51557,0,0,0
1919825,0.529529,-1.94001,1.5151,0,0,0
1919826,0.514456,-1.93896,1.51506,0,0,0
1919829,0.467776,-1.9361,1.51441,0,0,0
1919830,0.451733,-1.93564,1.51384,0,0,0
1919831,0.435936,-1.93441,1.51346,0,0,0
1919834,0.389565,-1.92879,1.51284,0,0,0
1919835,0.374429,-1.92738,1.51315,0,0,0
1919836,0.358546,-1.92561,1.51264,0,0,0
1919839,0.312782,-1.91827,1.51228,0,0,0
1919840,0.297304,-1.91551,1.51201,0,0,0
1919841,0.281242,-1.91322,1.51134,0,0,0
1919844,0.236074,-1.90298,1.51101,0,0,0
1919845,0.221088,-1.89954,1.51097,0,0,0
1919846,0.205572,-1.89625,1.51013,0,0,0
1919849,0.160639,-1.8847,1.51006,0,0,0
1919850,0.145374,-1.87973,1.50939,0,0,0
1919869,-0.129315,-1.77148,1.50539,0,0,0
1919889,-0.392439,-1.60554,1.4995,0,0,0
1919890,-0.405225,-1.59648,1.49869,0,0,0
1919899,-0.508596,-1.50323,1.49714,0,0,0
1919900,-0.520279,-1.49234,1.49671,0,0,0
1919905,-0.574127,-1.43733,1.49571,0,0,0
1919906,-0.585493,-1.42736,1.49524,0,0,0
1919910,-0.626926,-1.38173,1.49369,0,0,0
1919911,-0.636785,-1.37012,1.4935,0,0,0
1919914,-0.665668,-1.3341,1.49266,0,0,0
1919915,-0.674084,-1.3214,1.49325,0,0,0
1919916,-0.683014,-1.3093,1.49319,0,0,0
1919919,-0.711285,-1.2741,1.49157,0,0,0
1919920,-0.7198,-1.26153,1.49125,0,0,0
1919921,-0.728706,-1.24907,1.49136,0,0,0
1919924,-0.753702,-1.21156,1.49047,0,0,0
1919925,-0.761843,-1.19828,1.48996,0,0,0
1919926,-0.769829,-1.18582,1.48931,0,0,0
1919929,-0.792502,-1.14648,1.48864,0,0,0
1919930,-0.800018,-1.13364,1.48816,0,0,0
1919931,-0.807422,-1.12016,1.48817,0,0,0
1919934,-0.827976,-1.07986,1.48704,0,0,0
1919935,-0.834811,-1.06666,1.4868,0,0,0
1919936,-0.84087,-1.0526,1.48631,0,0,0
1919939,-0.859692,-1.01131,1.4854,0,0,0
1919940,-0.864546,-0.997388,1.48601,0,0,0
1919941,-0.871131,-0.984406,1.48496,0,0,0
1919944,-0.887162,-0.941999,1.48374,0,0,0
1919945,-0.892764,-0.928425,1.48329,0,0,0
1919946,-0.897688,-0.914276,1.48334,0,0,0
1919949,-0.911709,-0.8718,1.48196,0,0,0
1919950,-0.916274,-0.857515,1.48163,0,0,0
