1774376,0.0029112,0.0653213,0.898915,0,0,0
1774377,0.00276727,0.0651525,0.902848,0,0,0
1774380,0.00194897,0.0640399,0.913823,0,0,0
1774381,0.00154587,0.0636832,0.917445,0,0,0
1774382,0.00129177,0.0633225,0.92114,0,0,0
1774385,0.000636144,0.0619746,0.931928,0,0,0
1774386,0.000429067,0.0618047,0.935568,0,0,0
1774387,-0.000191472,0.0612638,0.938976,0,0,0
1774390,-0.000902348,0.059569,0.950003,0,0,0
1774391,-0.0011758,0.0591385,0.953719,0,0,0
1774392,-0.00125298,0.0584118,0.957389,0,0,0
1774395,-0.00161414,0.0571687,0.967903,0,0,0
1774396,-0.00194941,0.0567602,0.971628,0,0,0
1774397,-0.00211098,0.0561327,0.975144,0,0,0
1774400,-0.00274704,0.0543424,0.985839,0,0,0
1774401,-0.00284736,0.0538122,0.989256,0,0,0
1774402,-0.00300774,0.0532187,0.992746,0,0,0
1774405,-0.00339811,0.0516067,1.00296,0,0,0
1774406,-0.0035854,0.0509822,1.00646,0,0,0
1774407,-0.00358394,0.050396,1.01031,0,0,0
1774410,-0.00406324,0.0483792,1.02024,0,0,0
1774411,-0.00436071,0.0476595,1.02354,0,0,0
1774412,-0.00448867,0.0474861,1.02717,0,0,0
1774415,-0.00450682,0.0452761,1.03724,0,0,0
1774416,-0.00471767,0.0446059,1.04017,0,0,0
1774417,-0.00490016,0.0438263,1.04348,0,0,0
1774420,-0.00493711,0.0414562,1.05329,0,0,0
1774421,-0.00508921,0.0409656,1.0565,0,0,0
1774422,-0.00572274,0.040975,1.06007,0,0,0
1774425,-0.00575158,0.0384077,1.06951,0,0,0
1774426,-0.00574749,0.0376961,1.07277,0,0,0
1774427,-0.00586738,0.0370295,1.07608,0,0,0
1774430,-0.00609778,0.0347625,1.08541,0,0,0
1774431,-0.00595054,0.0342821,1.0886,0,0,0
1774432,-0.00617384,0.0334028,1.09182,0,0,0
1774435,-0.00620116,0.0312781,1.10145,0,0,0
1774436,-0.0066676,0.0306819,1.10431,0,0,0
1774437,-0.00634965,0.0297651,1.10742,0,0,0
1774440,-0.00638702,0.0275919,1.11671,0,0,0
1774441,-0.00644158,0.0267242,1.11974,0,0,0
1774442,-0.00705151,0.0262211,1.12296,0,0,0
1774445,-0.00696266,0.02318,1.13159,0,0,0
1774446,-0.00676,0.0226532,1.13476,0,0,0
1774450,-0.00685476,0.0194095,1.14618,0,0,0
1774450,-0.00685476,0.0194095,1.14618,0,0,0
1774451,-0.00667887,0.0189533,1.14946,0,0,0
1774452,-0.00665124,0.0180566,1.15241,0,0,0
1774455,-0.00675629,0.015676,1.16096,0,0,0
1774456,-0.00704147,0.015393,1.16351,0,0,0
1774457,-0.00652386,0.0122694,1.17495,0,0,0
1774460,-0.00647868,0.0122694,1.17495,0,0,0
1774461,-0.00647256,0.0115359,1.17767,0,0,0
1774462,-0.00646984,0.0105931,1.1805,0,0,0
1774465,-0.00635301,0.00864402,1.18848,0,0,0
1774466,-0.0061937,0.00789695,1.19128,0,0,0
1774467,-0.00613652,0.00515413,1.20175,0,0,0
1774470,-0.00570775,0.00515413,1.20175,0,0,0
1774471,-0.00575557,0.00437048,1.20446,0,0,0
1774472,-0.00614438,0.00387485,1.20696,0,0,0
1774475,-0.00539181,0.00155791,1.21464,0,0,0
1774476,-0.00537506,0.000783715,1.21717,0,0,0
1774477,-0.00532366,0.000200773,1.2199,0,0,0
1774480,-0.00487591,-0.00198245,1.22722,0,0,0
1774481,-0.0047551,-0.002639,1.22977,0,0,0
1774482,-0.00464421,-0.0033059,1.23205,0,0,0
1774485,-0.0044236,-0.00558478,1.23944,0,0,0
1774486,-0.00452489,-0.00587221,1.24143,0,0,0
1774487,-0.00507211,-0.00651403,1.24342,0,0,0
1774490,-0.00451424,-0.00897066,1.25077,0,0,0
1774491,-0.00475632,-0.00913597,1.25297,0,0,0
1774492,-0.00430703,-0.0103621,1.25556,0,0,0
1774495,-0.00369109,-0.0119091,1.26262,0,0,0
1774496,-0.00359298,-0.0125808,1.26493,0,0,0
1774500,-0.00333306,-0.0151783,1.27389,0,0,0
1774500,-0.00333306,-0.0151783,1.27389,0,0,0
1774501,-0.00325422,-0.0158075,1.27612,0,0,0
1774502,-0.0031129,-0.0164831,1.27844,0,0,0
1774505,-0.00289827,-0.0184653,1.28517,0,0,0
1774506,-0.00288872,-0.0192179,1.28733,0,0,0
1774507,-0.00312615,-0.0197144,1.28954,0,0,0
1774510,-0.00277432,-0.0216445,1.29634,0,0,0
1774511,-0.00244687,-0.0226197,1.29853,0,0,0
1774512,-0.00199879,-0.0230061,1.30053,0,0,0
1774515,-0.00179257,-0.0248138,1.30713,0,0,0
1774516,-0.00164858,-0.0253613,1.3092,0,0,0
1774517,-0.00166045,-0.0254368,1.31141,0,0,0
1774520,-0.000863465,-0.0274563,1.31767,0,0,0
1774521,-0.00099733,-0.0275184,1.31956,0,0,0
1774522,-0.00061185,-0.0283965,1.32156,0,0,0
1774525,-0.000494736,-0.0301792,1.32746,0,0,0
1774526,-0.000289024,-0.0307724,1.32937,0,0,0
1774527,-0.000170792,-0.0314118,1.33139,0,0,0
1774530,-0.000273204,-0.0325943,1.337,0,0,0
1774531,0.000446353,-0.0331666,1.339,0,0,0
1774532,0.000588421,-0.0336374,1.34072,0,0,0
1774535,0.000791165,-0.0353208,1.34626,0,0,0
1774536,0.000876763,-0.0357567,1.34806,0,0,0
1774537,0.000472556,-0.0359901,1.3497,0,0,0
1774540,0.00163434,-0.0373323,1.35502,0,0,0
1774541,0.00127737,-0.0374071,1.35642,0,0,0
1774542,0.00141452,-0.0379495,1.35832,0,0,0
1774545,0.00203092,-0.0393082,1.36343,0,0,0
1774546,0.0019695,-0.0392937,1.36497,0,0,0
1774547,0.00180774,-0.0399482,1.36629,0,0,0
1774550,0.00268189,-0.0412776,1.37151,0,0,0
1774551,0.00291857,-0.0415709,1.37296,0,0,0
1774552,0.00260085,-0.0416251,1.3746,0,0,0
1774555,0.00333371,-0.0432657,1.37913,0,0,0
1774556,0.00340561,-0.0435058,1.38072,0,0,0
1774557,0.0035177,-0.0438438,1.38214,0,0,0
1774560,0.00388271,-0.0449364,1.38646,0,0,0
1774561,0.0041221,-0.0451523,1.38768,0,0,0
1774562,0.00424261,-0.0454507,1.38905,0,0,0
1774565,0.00408194,-0.0460545,1.3929,0,0,0
1774566,0.00439935,-0.046403,1.3943,0,0,0
1774567,0.00449606,-0.0466866,1.39574,0,0,0
1774570,0.00494136,-0.0473801,1.39965,0,0,0
1774571,0.00498968,-0.0476912,1.40086,0,0,0
1774572,0.00500549,-0.0479257,1.402,0,0,0
1774575,0.00483858,-0.0485227,1.40562,0,0,0
1774576,0.00496489,-0.048808,1.40681,0,0,0
1774580,0.00505721,-0.0498813,1.41144,0,0,0
1774580,0.00505721,-0.0498813,1.41144,0,0,0
1774581,0.00510301,-0.0501557,1.4126,0,0,0
1774582,0.00574822,-0.0503907,1.41406,0,0,0
1774585,0.00547841,-0.0506145,1.41708,0,0,0
1774586,0.00552823,-0.050773,1.4182,0,0,0
1774587,0.00556241,-0.0509101,1.41929,0,0,0
1774590,0.00626576,-0.0516557,1.42247,0,0,0
1774591,0.00630698,-0.0516797,1.42353,0,0,0
1774592,0.00597162,-0.0515598,1.4245,0,0,0
1774595,0.00593511,-0.0518362,1.42745,0,0,0
1774596,0.00610757,-0.0519933,1.42855,0,0,0
1774597,0.00608774,-0.0521745,1.42968,0,0,0
1774600,0.00616232,-0.0525102,1.43257,0,0,0
1774601,0.00615214,-0.0526617,1.4336,0,0,0
1774602,0.00616387,-0.052826,1.43456,0,0,0
1774605,0.00619204,-0.0530063,1.43724,0,0,0
1774606,0.00619492,-0.0530201,1.43806,0,0,0
1774607,0.00672065,-0.0530385,1.43876,0,0,0
1774610,0.00612232,-0.0529672,1.44055,0,0,0
1774611,0.0061406,-0.0529326,1.44108,0,0,0
1774612,0.00609866,-0.0528994,1.44151,0,0,0
1774615,0.00620511,-0.0528342,1.44258,0,0,0
1774616,0.00619624,-0.0528222,1.44285,0,0,0
1774617,0.00658893,-0.0531025,1.44318,0,0,0
1774620,0.00627632,-0.0530231,1.44346,0,0,0
1774621,0.00636894,-0.0530666,1.44355,0,0,0
1774622,0.00674974,-0.0533495,1.44373,0,0,0
1774625,0.00641351,-0.0531049,1.44376,0,0,0
1774626,0.00644025,-0.0530896,1.44377,0,0,0
1774627,0.00643254,-0.0531075,1.44382,0,0,0
1774630,0.00685163,-0.0532539,1.4439,0,0,0
1774631,0.00651951,-0.0528295,1.44379,0,0,0
1774632,0.00645422,-0.0527477,1.44372,0,0,0
1774635,0.00636238,-0.0526251,1.44365,0,0,0
1774636,0.00632667,-0.0525282,1.44356,0,0,0
1774637,0.00630514,-0.0524661,1.44358,0,0,0
1774640,0.006188,-0.0521465,1.44357,0,0,0
1774641,0.00615453,-0.0520121,1.4436,0,0,0
1774642,0.00611904,-0.0518903,1.44361,0,0,0
1774645,0.00609703,-0.0516322,1.44374,0,0,0
1774646,0.00603381,-0.0515138,1.4438,0,0,0
1774650,0.00581904,-0.0509611,1.44399,0,0,0
1774650,0.00581904,-0.0509611,1.44399,0,0,0
1774651,0.00580447,-0.0508687,1.44411,0,0,0
1774652,0.00575841,-0.0506551,1.44417,0,0,0
1774655,0.005521,-0.0502612,1.44434,0,0,0
1774656,0.00539688,-0.0500247,1.44439,0,0,0
1774657,0.00565888,-0.0500594,1.44462,0,0,0
1774660,0.00543466,-0.0494182,1.44489,0,0,0
1774661,0.00538779,-0.0492489,1.44503,0,0,0
1774662,0.00530632,-0.0490378,1.44508,0,0,0
1774665,0.00522501,-0.0484167,1.44543,0,0,0
1774666,0.00518165,-0.0482259,1.44547,0,0,0
1774667,0.00512985,-0.0480239,1.44559,0,0,0
1774670,0.00499355,-0.0472743,1.44587,0,0,0
1774671,0.00491234,-0.0469831,1.446,0,0,0
1774672,0.00487756,-0.0467127,1.44607,0,0,0
1774675,0.00467169,-0.0458155,1.44638,0,0,0
1774676,0.00459947,-0.0454213,1.44648,0,0,0
1774677,0.0045436,-0.0452228,1.44654,0,0,0
1774680,0.00440304,-0.044356,1.44684,0,0,0
1774681,0.00434152,-0.044105,1.44684,0,0,0
1774682,0.00433504,-0.0437368,1.44696,0,0,0
1774685,0.00400939,-0.0432882,1.44737,0,0,0
1774686,0.0039616,-0.042871,1.44741,0,0,0
1774690,0.00377429,-0.0416888,1.44782,0,0,0
1774691,0.0036238,-0.0416076,1.44798,0,0,0
1774692,0.00353615,-0.0411367,1.44805,0,0,0
1774695,0.00281357,-0.0399286,1.44835,0,0,0
1774696,0.00271846,-0.0396488,1.4485,0,0,0
1774697,0.00277264,-0.0392387,1.44848,0,0,0
1774700,0.00265843,-0.0386032,1.44911,0,0,0
1774701,0.00211651,-0.0380738,1.44905,0,0,0
1774702,0.00239733,-0.0380687,1.44942,0,0,0
1774705,0.00225428,-0.0369732,1.44971,0,0,0
1774706,0.00219963,-0.0365967,1.44985,0,0,0
1774707,0.0021542,-0.0362703,1.44998,0,0,0
1774710,0.00152106,-0.034869,1.45045,0,0,0
1774711,0.00179707,-0.0349132,1.45063,0,0,0
1774712,0.00141922,-0.0341485,1.45074,0,0,0
1774715,0.00100874,-0.0332895,1.45122,0,0,0
1774716,0.00126137,-0.0331886,1.45141,0,0,0
1774717,0.000839194,-0.0325546,1.45138,0,0,0
1774720,0.000708242,-0.0314845,1.4517,0,0,0
1774721,0.000645278,-0.0311832,1.45179,0,0,0
1774722,0.000855251,-0.0309853,1.45196,0,0,0
1774725,0.000645501,-0.0298838,1.45235,0,0,0
1774726,0.000625264,-0.0295607,1.45244,0,0,0
1774727,0.000553563,-0.0292057,1.45256,0,0,0
1774730,0.000402713,-0.0282287,1.45291,0,0,0
1774731,0.000360403,-0.0279426,1.45307,0,0,0
1774732,0.000237818,-0.0276015,1.45318,0,0,0
1774735,1.72664e-06,-0.0266835,1.45359,0,0,0
1774736,3.50223e-05,-0.0262114,1.45363,0,0,0
1774737,-7.6271e-05,-0.0258561,1.45378,0,0,0
1774740,-0.00049363,-0.0247493,1.45417,0,0,0
1774741,-0.000502834,-0.0244177,1.4544,0,0,0
1774742,-0.000639301,-0.0240644,1.45449,0,0,0
1774745,-0.00112757,-0.0231597,1.45508,0,0,0
1774746,-0.0013413,-0.0228102,1.45521,0,0,0
1774747,-0.00137699,-0.0225173,1.45541,0,0,0
1774750,-0.00148375,-0.0213698,1.45573,0,0,0
1774751,-0.00167155,-0.0211942,1.45598,0,0,0
1774752,-0.00173194,-0.0208754,1.45621,0,0,0
1774755,-0.00201727,-0.0200198,1.45682,0,0,0
1774756,-0.00210561,-0.0197275,1.457,0,0,0
1774757,-0.00224384,-0.01943,1.45723,0,0,0
1774760,-0.00245007,-0.0185409,1.45786,0,0,0
1774761,-0.0025356,-0.0182701,1.45803,0,0,0
1774762,-0.00262062,-0.0179564,1.45823,0,0,0
1774765,-0.00291414,-0.0171304,1.45874,0,0,0
1774766,-0.00300037,-0.016838,1.45888,0,0,0
1774767,-0.00312991,-0.0165133,1.45907,0,0,0
1774770,-0.00373649,-0.0152504,1.45952,0,0,0
1774771,-0.00377626,-0.014968,1.45966,0,0,0
1774772,-0.00348145,-0.0150134,1.45992,0,0,0
1774775,-0.00412986,-0.0138508,1.46022,0,0,0
1774776,-0.00415726,-0.0135799,1.46037,0,0,0
1774777,-0.0043982,-0.0134935,1.46069,0,0,0
1774780,-0.00412607,-0.012903,1.46122,0,0,0
1774781,-0.00418317,-0.0126161,1.46135,0,0,0
1774782,-0.0041618,-0.0122967,1.46151,0,0,0
1774785,-0.00413422,-0.0113075,1.46173,0,0,0
1774786,-0.00421366,-0.0109995,1.46188,0,0,0
1774790,-0.00444924,-0.00991805,1.46232,0,0,0
1774790,-0.00444924,-0.00991805,1.46232,0,0,0
1774791,-0.00454902,-0.00961064,1.46246,0,0,0
1774792,-0.00459885,-0.00931087,1.46258,0,0,0
1774795,-0.00479742,-0.00844901,1.46291,0,0,0
1774796,-0.00484442,-0.00812496,1.46308,0,0,0
1774797,-0.00485669,-0.00786605,1.4632,0,0,0
1774800,-0.00495799,-0.00714502,1.46353,0,0,0
1774801,-0.00501912,-0.00692315,1.46365,0,0,0
1774802,-0.00506056,-0.00661851,1.46374,0,0,0
1774805,-0.00518253,-0.00592344,1.46411,0,0,0
1774806,-0.0053432,-0.00562297,1.46413,0,0,0
1774807,-0.00534088,-0.00540495,1.46426,0,0,0
1774810,-0.0055194,-0.0046095,1.46449,0,0,0
1774811,-0.00560049,-0.00442327,1.46459,0,0,0
1774812,-0.00570259,-0.00418455,1.46467,0,0,0
1774815,-0.00581293,-0.00362953,1.46509,0,0,0
1774816,-0.00585993,-0.00343823,1.46521,0,0,0
1774817,-0.00585372,-0.00326514,1.46534,0,0,0
1774820,-0.00595139,-0.00279091,1.46576,0,0,0
1774821,-0.00597288,-0.00264326,1.46586,0,0,0
1774822,-0.00594612,-0.00242224,1.466,0,0,0
1774825,-0.00643592,-0.00168968,1.46626,0,0,0
1774826,-0.00596851,-0.00176432,1.46648,0,0,0
1774827,-0.00651754,-0.00138793,1.4665,0,0,0
1774830,-0.00662579,-0.000891203,1.46686,0,0,0
1774831,-0.00675688,-0.00068951,1.46692,0,0,0
1774832,-0.00667562,-0.000483766,1.46711,0,0,0
1774835,-0.00678535,-1.4646e-05,1.46756,0,0,0
1774836,-0.00695316,8.28444e-05,1.46761,0,0,0
1774837,-0.00677431,-0.000165815,1.46777,0,0,0
1774840,-0.00665745,0.000495767,1.46845,0,0,0
1774841,-0.00702942,0.000805903,1.46846,0,0,0
1774842,-0.00708537,0.000898088,1.46864,0,0,0
1774845,-0.00691078,0.000894919,1.46923,0,0,0
1774846,-0.00692223,0.00103839,1.46942,0,0,0
1774847,-0.00682241,0.00137075,1.46946,0,0,0
1774850,-0.0068812,0.00175274,1.47007,0,0,0
1774851,-0.00691796,0.00185708,1.47024,0,0,0
1774852,-0.006955,0.00192694,1.47042,0,0,0
1774855,-0.00710732,0.00227931,1.47099,0,0,0
1774856,-0.00721356,0.00234382,1.47111,0,0,0
1774857,-0.007231,0.00248122,1.47132,0,0,0
1774860,-0.00737479,0.00276691,1.47178,0,0,0
1774861,-0.00737888,0.00287603,1.47194,0,0,0
1774862,-0.00738355,0.00305445,1.47213,0,0,0
1774865,-0.00735062,0.00337481,1.47257,0,0,0
1774866,-0.00742365,0.00347714,1.47271,0,0,0
1774870,-0.00729284,0.00382486,1.47328,0,0,0
1774870,-0.00729284,0.00382486,1.47328,0,0,0
1774871,-0.00728283,0.00392763,1.47343,0,0,0
1774872,-0.00728939,0.00398868,1.47354,0,0,0
1774875,-0.00716238,0.00423305,1.47397,0,0,0
1774876,-0.00714799,0.00436142,1.47395,0,0,0
1774877,-0.0070718,0.00449113,1.4741,0,0,0
1774880,-0.00752161,0.00520115,1.47424,0,0,0
1774881,-0.00745972,0.00530704,1.47434,0,0,0
1774882,-0.00692335,0.00503544,1.47462,0,0,0
1774885,-0.00686269,0.00531095,1.47483,0,0,0
1774886,-0.00711425,0.00575213,1.47488,0,0,0
1774887,-0.00703754,0.00585151,1.47498,0,0,0
1774890,-0.00677404,0.00608424,1.47531,0,0,0
1774891,-0.0067512,0.00615261,1.47539,0,0,0
1774892,-0.00683929,0.00607684,1.4756,0,0,0
1774895,-0.00626579,0.00588322,1.47589,0,0,0
1774896,-0.0062989,0.00599277,1.47595,0,0,0
1774897,-0.00614983,0.00605452,1.47609,0,0,0
1774900,-0.00594288,0.0063079,1.47634,0,0,0
1774901,-0.0059217,0.0063754,1.4764,0,0,0
1774902,-0.005884,0.00647746,1.47647,0,0,0
1774905,-0.00572553,0.00672969,1.47662,0,0,0
1774906,-0.00566586,0.00678216,1.47672,0,0,0
1774907,-0.00561011,0.00684127,1.47678,0,0,0
1774910,-0.00554101,0.00700385,1.47695,0,0,0
1774911,-0.00551447,0.00702529,1.477,0,0,0
1774912,-0.00542259,0.0070836,1.47707,0,0,0
1774915,-0.00534963,0.00712409,1.4772,0,0,0
1774916,-0.00522829,0.00717837,1.47731,0,0,0
1774917,-0.00514296,0.00718812,1.47728,0,0,0
1774920,-0.00500237,0.00719198,1.47752,0,0,0
1774921,-0.00492558,0.00718917,1.4775,0,0,0
1774922,-0.00493946,0.00722484,1.47752,0,0,0
1774925,-0.00491782,0.00724579,1.4777,0,0,0
1774926,-0.00485711,0.00724048,1.47779,0,0,0
1774927,-0.0047812,0.00724808,1.47784,0,0,0
1774930,-0.00463724,0.00724016,1.47815,0,0,0
1774931,-0.00462629,0.007214,1.47818,0,0,0
1774932,-0.00454975,0.00720341,1.47827,0,0,0
1774935,-0.00446317,0.00715421,1.47849,0,0,0
1774936,-0.00430988,0.00711492,1.47862,0,0,0
1774937,-0.00427931,0.00709281,1.47869,0,0,0
1774940,-0.00409345,0.00704946,1.4789,0,0,0
1774941,-0.00397762,0.0070377,1.479,0,0,0
1774942,-0.00395079,0.00699289,1.47905,0,0,0
1774945,-0.00374726,0.00698036,1.47921,0,0,0
1774946,-0.00367096,0.0069644,1.47931,0,0,0
1774947,-0.0036487,0.00700579,1.47937,0,0,0
1774950,-0.00346244,0.00694595,1.47953,0,0,0
1774951,-0.00340639,0.00694831,1.47961,0,0,0
1774952,-0.00334517,0.00692085,1.47963,0,0,0
1774955,-0.00307428,0.00685596,1.47982,0,0,0
1774956,-0.00346231,0.00708472,1.4797,0,0,0
1774957,-0.00332833,0.00703936,1.47975,0,0,0
1774960,-0.00314614,0.00697508,1.47999,0,0,0
1774961,-0.00307093,0.00695758,1.48003,0,0,0
1774962,-0.00294877,0.00693791,1.48013,0,0,0
1774965,-0.00277658,0.00688671,1.4803,0,0,0
1774966,-0.00226976,0.0065651,1.48049,0,0,0
1774967,-0.00262823,0.00687586,1.48045,0,0,0
1774970,-0.00223816,0.00685064,1.48071,0,0,0
1774971,-0.00218736,0.00682388,1.48078,0,0,0
1774972,-0.00214655,0.00676134,1.48086,0,0,0
1774975,-0.00184571,0.00670684,1.4811,0,0,0
1774976,-0.00149002,0.00628445,1.48122,0,0,0
1774977,-0.00137987,0.00632236,1.48128,0,0,0
1774980,-0.00110101,0.00622261,1.48143,0,0,0
1774981,-0.00106863,0.00622824,1.48144,0,0,0
1774982,-0.000901328,0.0062372,1.48155,0,0,0
1774985,-0.000697023,0.00616768,1.48171,0,0,0
1774986,-0.000595476,0.00619391,1.48177,0,0,0
1774987,-0.000496677,0.00612633,1.48184,0,0,0
1774990,-0.000245839,0.00608471,1.48203,0,0,0
1774991,-0.000132707,0.00606099,1.48207,0,0,0
1774992,-3.7223e-05,0.0060726,1.48215,0,0,0
1774995,0.000227833,0.0059579,1.48232,0,0,0
1774996,0.000324235,0.00593327,1.48239,0,0,0
1774997,0.000358352,0.00590852,1.48242,0,0,0
1775000,0.000487639,0.00591263,1.48259,0,0,0
1775001,0.000518751,0.00590302,1.48257,0,0,0
1775002,0.000598133,0.00589938,1.48267,0,0,0
1775005,0.000743497,0.00584498,1.48282,0,0,0
1775006,0.000790473,0.0058446,1.48292,0,0,0
1775010,0.000971354,0.00568041,1.48322,0,0,0
1775011,0.000983142,0.00560382,1.48323,0,0,0
1775012,0.00105795,0.00552573,1.48329,0,0,0
1775015,0.00123803,0.0054101,1.48351,0,0,0
1775016,0.00122617,0.00528409,1.48358,0,0,0
1775017,0.00129754,0.00510527,1.48384,0,0,0
1775020,0.00135446,0.00510527,1.48384,0,0,0
1775021,0.00136924,0.00509466,1.48388,0,0,0
1775022,0.00143982,0.0050604,1.484,0,0,0
1775025,0.00160291,0.00509373,1.48413,0,0,0
1775026,0.00158908,0.00493309,1.48425,0,0,0
1775027,0.00161562,0.00489018,1.48432,0,0,0
1775030,0.00166408,0.00475546,1.48452,0,0,0
1775031,0.00170863,0.00472279,1.48461,0,0,0
1775032,0.0017715,0.00479913,1.48466,0,0,0
1775035,0.00193242,0.00461314,1.48493,0,0,0
1775036,0.00196172,0.00455568,1.48497,0,0,0
1775037,0.00201393,0.00435696,1.48539,0,0,0
1775040,0.00211702,0.00435696,1.48539,0,0,0
1775041,0.00205255,0.00427948,1.48545,0,0,0
1775042,0.00216671,0.00422763,1.48559,0,0,0
1775045,0.00218997,0.00408529,1.48583,0,0,0
1775046,0.00220751,0.00404179,1.48592,0,0,0
1775050,0.00218618,0.00380973,1.4863,0,0,0
1775050,0.00218618,0.00380973,1.4863,0,0,0
1775051,0.00222376,0.00388123,1.48643,0,0,0
1775052,0.00220681,0.00378961,1.48655,0,0,0
1775055,0.00227089,0.00362627,1.48678,0,0,0
1775056,0.00217338,0.00346757,1.48693,0,0,0
1775057,0.00222456,0.00346062,1.48697,0,0,0
1775060,0.00226826,0.00322675,1.48733,0,0,0
1775061,0.00219572,0.00318359,1.48744,0,0,0
1775062,0.00225564,0.00311214,1.48759,0,0,0
1775065,0.00226129,0.00290235,1.48799,0,0,0
1775066,0.00226063,0.00279402,1.4881,0,0,0
1775067,0.00224796,0.00272811,1.48825,0,0,0
1775070,0.00213211,0.00251381,1.48856,0,0,0
1775071,0.00212553,0.00247244,1.4887,0,0,0
1775072,0.00206396,0.002411,1.48879,0,0,0
1775075,0.00196372,0.00234657,1.48905,0,0,0
1775076,0.00198501,0.0023094,1.48916,0,0,0
1775080,0.00188147,0.00214396,1.48957,0,0,0
1775081,0.00182751,0.00206685,1.48966,0,0,0
1775082,0.0017393,0.00203162,1.48976,0,0,0
1775085,0.00171522,0.00193027,1.49013,0,0,0
1775086,0.00173345,0.00189807,1.49024,0,0,0
1775087,0.00175952,0.00188186,1.49035,0,0,0
1775090,0.00172331,0.00175302,1.49075,0,0,0
1775091,0.00164263,0.00163163,1.49089,0,0,0
1775092,0.00168375,0.00158638,1.49103,0,0,0
1775095,0.00131855,0.00116234,1.49115,0,0,0
1775096,0.00137375,0.00114453,1.49139,0,0,0
1775097,0.00132077,0.00108154,1.49146,0,0,0
1775100,0.00131694,0.00117124,1.49163,0,0,0
1775101,0.00127094,0.00112245,1.49172,0,0,0
1775102,0.00117713,0.0011348,1.4918,0,0,0
1775105,0.00127738,0.00125924,1.49226,0,0,0
1775106,0.00126649,0.00124292,1.49239,0,0,0
1775107,0.00123647,0.00117215,1.49246,0,0,0
1775110,0.00118133,0.00105153,1.49278,0,0,0
1775111,0.00114735,0.000981846,1.49292,0,0,0
1775112,0.00114411,0.000930455,1.49303,0,0,0
1775115,0.000803855,0.00116168,1.49336,0,0,0
1775116,0.000709426,0.00129984,1.49347,0,0,0
1775117,0.00057449,0.00148372,1.4936,0,0,0
1775120,-0.000168541,0.00161846,1.49392,0,0,0
1775121,-0.000314301,0.00165596,1.49409,0,0,0
1775122,-0.000380013,0.00148277,1.49437,0,0,0
1775125,-0.000314406,0.00121304,1.49492,0,0,0
1775126,-0.0001783,0.00107461,1.49509,0,0,0
1775127,3.38295e-05,0.00103935,1.49524,0,0,0
1775130,0.000813849,0.000491035,1.49582,0,0,0
1775131,0.00129969,4.85449e-05,1.49603,0,0,0
1775132,0.00210565,-0.000686659,1.49628,0,0,0
1775135,0.00385826,-0.00254774,1.4967,0,0,0
1775136,0.00462829,-0.003243,1.49687,0,0,0
1775137,0.00501289,-0.00389104,1.49689,0,0,0
1775140,0.00757844,-0.00668068,1.49745,0,0,0
1775141,0.00850187,-0.00765313,1.49752,0,0,0
1775142,0.00993979,-0.00903866,1.49775,0,0,0
1775145,0.0131747,-0.0123879,1.498,0,0,0
1775146,0.0143713,-0.0134535,1.49809,0,0,0
1775147,0.0154804,-0.0146066,1.49807,0,0,0
1775150,0.0187743,-0.0177828,1.49803,0,0,0
1775151,0.0204579,-0.019351,1.49809,0,0,0
1775152,0.0218076,-0.0207263,1.49808,0,0,0
1775155,0.0257864,-0.0248189,1.4981,0,0,0
1775156,0.0270267,-0.0261963,1.49807,0,0,0
1775157,0.0283712,-0.0276274,1.49805,0,0,0
1775160,0.0323446,-0.0320426,1.49805,0,0,0
1775161,0.0334613,-0.0332117,1.49788,0,0,0
1775162,0.0349352,-0.0345397,1.49794,0,0,0
1775165,0.0393649,-0.0390906,1.49789,0,0,0
1775166,0.0408683,-0.0406241,1.49784,0,0,0
1775167,0.0423228,-0.0421068,1.49781,0,0,0
1775170,0.046634,-0.0467708,1.49773,0,0,0
1775171,0.0479715,-0.048263,1.4977,0,0,0
1775172,0.0493296,-0.0498424,1.49771,0,0,0
1775175,0.0536518,-0.0544791,1.49764,0,0,0
1775176,0.0550801,-0.0560319,1.49755,0,0,0
1775177,0.0563943,-0.0576063,1.49767,0,0,0
1775180,0.0603728,-0.0618224,1.49724,0,0,0
1775181,0.0621621,-0.0637502,1.49731,0,0,0
1775182,0.0633028,-0.0651604,1.49715,0,0,0
1775185,0.0678251,-0.0704616,1.49716,0,0,0
1775186,0.0692343,-0.072129,1.49713,0,0,0
1775187,0.0707364,-0.0736761,1.49707,0,0,0
1775190,0.0751426,-0.0784379,1.49689,0,0,0
1775191,0.0765753,-0.080043,1.49686,0,0,0
1775192,0.0778132,-0.081772,1.49702,0,0,0
1775195,0.0821169,-0.0862347,1.49708,0,0,0
1775196,0.0832022,-0.0880763,1.49685,0,0,0
1775197,0.084409,-0.089774,1.49686,0,0,0
1775200,0.088351,-0.0941899,1.49724,0,0,0
1775201,0.0890328,-0.0952394,1.4971,0,0,0
1775202,0.0909572,-0.0968273,1.49709,0,0,0
1775205,0.0941403,-0.100856,1.49691,0,0,0
1775206,0.0955659,-0.102404,1.49681,0,0,0
1775207,0.0961862,-0.103801,1.49689,0,0,0
1775210,0.0998242,-0.108191,1.49683,0,0,0
1775211,0.100818,-0.109672,1.49682,0,0,0
1775212,0.101993,-0.110878,1.4967,0,0,0
1775215,0.104709,-0.115324,1.49669,0,0,0
